R6723,Color Batch Tank 2 Valve (Spray Clean Out),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-2-03,Batch_Tank_Valves.pdf
R6724,Color Batch Tank 2 Valve (Suction Line 8 IN),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-2-24,Batch_Tank_Valves.pdf
R6725,Color Batch Tank 2 Valve (Sump Discharge),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-2-04,Batch_Tank_Valves.pdf
R6726,Color Batch Tank 2 Valve (to Holding Tank),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-2-05,Batch_Tank_Valves.pdf
R6727,Color Batch Tank 2 Valve (to Holding Tank Drain),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-2-06,Batch_Tank_Valves.pdf
R6728,Color Batch Tank 2 Valve (Air Purge),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-2-07,Batch_Tank_Valves.pdf
R6730,Color Batch Tank 3 Valve (Sodium Silicate),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-3-00,Batch_Tank_Valves.pdf
R6731,Color Batch Tank 3 Valve (Dirty Water),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-3-01,Batch_Tank_Valves.pdf
R6732,Color Batch Tank 3 Valve (Fresh Water),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-3-02,Batch_Tank_Valves.pdf
R6733,Color Batch Tank 3 Valve (Spray Clean Out),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-3-03,Batch_Tank_Valves.pdf
R6734,Color Batch Tank 3 Valve (Sump Discharge),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-3-04,Batch_Tank_Valves.pdf
R6735,Color Batch Tank 3 Valve (Suction Line 8 IN),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-3-24,Batch_Tank_Valves.pdf
R6736,Color Batch Tank 3 Valve (to Holding Tank),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-3-05,Batch_Tank_Valves.pdf
R6737,Color Batch Tank 3 Valve (to Holding Tank Drain),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-3-06,Batch_Tank_Valves.pdf
R6738,Color Batch Tank 3 Valve (Air Purge),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-3-07,Batch_Tank_Valves.pdf
R6740,Color Batch Tank 4 Valve (Sodium Silicate),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-4-00,Batch_Tank_Valves.pdf
R6741,Color Batch Tank 4 Valve (Dirty Water),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-4-01,Batch_Tank_Valves.pdf
R6742,Color Batch Tank 4 Valve (Fresh Water),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-4-02,Batch_Tank_Valves.pdf
R6743,Color Batch Tank 4 Valve (Spray Clean Out),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-4-03,Batch_Tank_Valves.pdf
R6744,Color Batch Tank 4 Valve (Sump Discharge),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-4-04,Batch_Tank_Valves.pdf
R6745,Color Batch Tank 4 Valve (Suction Line 8 IN),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-4-24,Batch_Tank_Valves.pdf
R6746,Color Batch Tank 4 Valve (to Holding Tank),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-4-05,Batch_Tank_Valves.pdf
R6747,Color Batch Tank 4 Valve (to Holding Tank Drain),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-4-06,Batch_Tank_Valves.pdf
R6748,Color Batch Tank 4 Valve (Air Purge),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Batch_Tank_Valves.pdf,C-V-4-07,Batch_Tank_Valves.pdf
R6760,Colour Holding Tank 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-H-01,Holding_Tanks.pdf
R6763,Colour Holding Tank 1 Agitator,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-H-01--AG,Holding_Tanks.pdf
R6766,Colour Paint Pump 7 (Side 1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-P-07,Holding_Tanks.pdf
R6770,Colour Holding Tank 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-H-02,Holding_Tanks.pdf
R6773,Colour Holding Tank 2 Agitator,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-H-02--AG,Holding_Tanks.pdf
R6776,Colour Paint Pump 8 (Side 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-P-08,Holding_Tanks.pdf
R6780,Colour Holding Tank 3,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-H-03,Holding_Tanks.pdf
R6783,Colour Holding Tank 3 Agitator,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-H-03--AG,Holding_Tanks.pdf
R6786,Colour Paint Pump 22 (Side 3),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-P-22,Holding_Tanks.pdf
R6790,Colour Holding Tank 4,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-H-04,Holding_Tanks.pdf
R6793,Colour Holding Tank 4 Agitator,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-H-04--AG,Holding_Tanks.pdf
R6796,Colour Paint Pump 23 (Side 4),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-P-23,Holding_Tanks.pdf
R6801,Colour Holding Tank Drain Pump 38,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-P-38,Holding_Tanks.pdf
R6810,Color Holding Tank 1 Valve (Spray Clean),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-1-14,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6811,Color Holding Tank 1 Valve (Water Flush),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-1-09,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6812,Color Holding Tank 1 Valve (Paint 108),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-1-08,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6813,Color Holding Tank 1 Valve (Paint 216),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-2-16,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6814,Color Holding Tank 1 Valve (Drain),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-1-10,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6815,Color Holding Tank 1 Valve (Mixer Shutoff),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-1-17,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6816,Color Holding Tank 1 Valve (Fresh Water),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-1-11,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6817,Color Holding Tank 1 Valve (Paint Line),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-1-22,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6820,Color Holding Tank 2 Valve (Spray Clean),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-2-14,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6821,Color Holding Tank 2 Valve (Water Flush),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-2-09,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6822,Color Holding Tank 2 Valve (Paint 208),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-2-08,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6823,Color Holding Tank 2 Valve (Paint 116),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-1-16,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6824,Color Holding Tank 2 Valve (Drain),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-2-10,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6825,Color Holding Tank 2 Valve (Mixer Shutoff),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-2-17,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6826,Color Holding Tank 2 Valve (Fresh Water),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-2-11,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6827,Color Holding Tank 2 Valve (Paint Line),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank1_and_Holding_Tank2_Valves.pdf,C-V-2-22,Holding_Tank1_and_Holding_Tank2_Valves.pdf
R6830,Color Holding Tank 3 Valve (Spray Clean),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-3-14,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6831,Color Holding Tank 3 Valve (Water Flush),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-3-09,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6832,Color Holding Tank 3 Valve (Paint 308),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-3-08,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6833,Color Holding Tank 3 Valve (Paint 416),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-4-16,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6834,Color Holding Tank 3 Valve (Drain),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-3-10,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6835,Color Holding Tank 3 Valve (Mixer Shutoff),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-3-17,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6836,Color Holding Tank 3 Valve (Fresh Water),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-3-11,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6837,Color Holding Tank 3 Valve (Paint Line),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-3-22,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6840,Color Holding Tank 4 Valve (Spray Clean),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-4-14,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6841,Color Holding Tank 4 Valve (Water Flush),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-4-09,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6842,Color Holding Tank 4 Valve (Paint 408),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-4-08,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6843,Color Holding Tank 4 Valve (Paint 316),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-3-16,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6844,Color Holding Tank 4 Valve (Drain),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-4-10,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6845,Color Holding Tank 4 Valve (Mixer Shutoff),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-4-17,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6846,Color Holding Tank 4 Valve (Fresh Water),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-4-11,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6847,Color Holding Tank 4 Valve (Paint Line),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tank3_and_Holding_Tank4_Valves.pdf,C-V-4-22,Holding_Tank3_and_Holding_Tank4_Valves.pdf
R6910,Colour Bathtub 1 (Side 1 and 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Bathtub.pdf,C-BT-01,Colour_Process_Bathtub.pdf
R6915,Colour Bathtub Pump 15 (Side 1 and 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Bathtub.pdf,C-P-15,Colour_Process_Bathtub.pdf
R6920,Colour Bathtub 2 (Side 3 and 4),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Bathtub.pdf,C-BT-02,Colour_Process_Bathtub.pdf
R6925,Colour Bathtub Pump 30 (Side 3 and 4),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Bathtub.pdf,C-P-30,Colour_Process_Bathtub.pdf
R6930,Colour Bathtub Sump Pump 34 (Side 3 and 4),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Bathtub.pdf,C-P-34,Colour_Process_Bathtub.pdf
R7010,Colour Vibrating Feeder 1 (from TS1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,C-F-01,Tertiary_Silos_Process_Flow.pdf
R7012,Colour Vibrating Feeder 2 (from TS2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,C-F-02,Tertiary_Silos_Process_Flow.pdf
R7014,Colour Vibrating Feeder 3 (from TS3),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,C-F-03,Tertiary_Silos_Process_Flow.pdf
R7016,Colour Vibrating Feeder 4 (from TS4),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Madoc_AR_Granule_Process_Flow.pdf,C-F-04,Madoc_AR_Granule_Process_Flow.pdf
R7016,Colour Vibrating Feeder 4 (from TS4),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,C-F-04,Tertiary_Silos_Process_Flow.pdf
R7038,Colour Conveyor 1 (Tertiary Silos to CC2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,C-C-01,Tertiary_Silos_Process_Flow.pdf
R7042,Colour Conveyor 2 (to CE1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,C-C-02,Tertiary_Silos_Process_Flow.pdf
R7053,Colour Elevator 1 (to CB1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Silos_Process_Flow.pdf,C-E-01,Tertiary_Silos_Process_Flow.pdf
R7053,Colour Elevator 1 (to CB1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-E-01,Colour_Process_Distributor_Section.pdf
R7057,Colour Diverter 8 (CE1 to CB5/CB13),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-DF-08,Colour_Process_Distributor_Section.pdf
R7061,Colour Bin 5 (to CPH1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Madoc_AR_Granule_Process_Flow.pdf,C-B-05,Madoc_AR_Granule_Process_Flow.pdf
R7061,Colour Bin 5 (to CPH1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-B-05,Colour_Process_Distributor_Section.pdf
R7064,Colour Bin 5 Vibrating Feeder (to CPH1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-F-05,Colour_Process_Distributor_Section.pdf
R7068,Colour Conveyor 3 (to CPH1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-C-03,Colour_Process_Distributor_Section.pdf
R7073,Colour Preheater 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-PH-01,Colour_Process_Distributor_Section.pdf
R7078,Colour Preheater 1 Blower,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-PH-01--MTR-CM12,Colour_Process_Distributor_Section.pdf
R7083,Colour Bin 13 (to CPH2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-B-13,Colour_Process_Distributor_Section.pdf
R7086,Colour Bin 13 Vibrating Feeder (to CPH2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-F-13,Colour_Process_Distributor_Section.pdf
R7089,Colour Conveyor 19 (to CPH2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-C-19,Colour_Process_Distributor_Section.pdf
R7092,Colour Conveyor 20 (to CPH2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-C-20,Colour_Process_Distributor_Section.pdf
R7103,Colour Preheater 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-PH-02,Colour_Process_Distributor_Section.pdf
R7108,Colour Preheater 2 Blower,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-PH-02--FAN,Colour_Process_Distributor_Section.pdf
R7210,Colour Elevator 2 (Side 1 and 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-E-02,Colour_Process_Distributor_Section.pdf
R7214,"Colour Diverter 1 (Side 1 and 2, CE2 to CB6/CB7)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-DF-01,Colour_Process_Distributor_Section.pdf
R7230,"Colour Elevator 8 (Side 3 and 4, to Mixer)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-E-08,Colour_Process_Distributor_Section.pdf
R7234,"Colour Diverter 22 (Side 3 and 4, CE8 to CF14/CF15)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Distributor_Section.pdf,C-DF-22,Colour_Process_Distributor_Section.pdf
R7241,Colour Bin 6 (Side 1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_1.pdf,C-B-06,Colour_Process_Side_1.pdf
R7245,Colour Bin 7 (Side 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_2.pdf,C-B-07,Colour_Process_Side_2.pdf
R7249,Colour Bin 14 (Side 3),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_3.pdf,C-B-14,Colour_Process_Side_3.pdf
R7277,"Colour Bin 6 Scale Belt Feeder (Side 1, CB6 to CM1)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_1.pdf,C-F-06,Colour_Process_Side_1.pdf
R7281,"Colour Bin 7 Scale Belt Feeder (Side 2, CB7 to CM2)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_2.pdf,C-F-07,Colour_Process_Side_2.pdf
R7285,"Colour Bin 14 Scale Belt Feeder (Side 3, CB14 to CM3)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_3.pdf,C-F-14,Colour_Process_Side_3.pdf
R7410,Colour Mixer 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-M-01,Holding_Tanks.pdf
R7410,Colour Mixer 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_1.pdf,C-M-01,Colour_Process_Side_1.pdf
R7418,Colour Diverter 10 (CM1 to CK1/CBT1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_1.pdf,C-DF-10,Colour_Process_Side_1.pdf
R7422,Colour Mixer 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-M-02,Holding_Tanks.pdf
R7422,Colour Mixer 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_2.pdf,C-M-02,Colour_Process_Side_2.pdf
R7430,Colour Diverter 12 (CM2 to CK2/CBT1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_2.pdf,C-DF-12,Colour_Process_Side_2.pdf
R7434,Colour Mixer 3,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-M-03,Holding_Tanks.pdf
R7434,Colour Mixer 3,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_3.pdf,C-M-03,Colour_Process_Side_3.pdf
R7442,Colour Diverter 14 (CM3 to CK3/CBT2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_3.pdf,C-DF-14,Colour_Process_Side_3.pdf
R7446,Colour Mixer 4,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Holding_Tanks.pdf,C-M-04,Holding_Tanks.pdf
R7510,Colour Kiln 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_1.pdf,C-K-01,Colour_Process_Side_1.pdf
R7513,Colour Kiln 1 Combustion Fan,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_1.pdf,C-K-01-FAN,Colour_Process_Side_1.pdf
R7520,Colour Kiln 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_2.pdf,C-K-02,Colour_Process_Side_2.pdf
R7523,Colour Kiln 2 Combustion Fan,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_2.pdf,C-K-02-FAN,Colour_Process_Side_2.pdf
R7530,Colour Kiln 3,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_3.pdf,C-K-03,Colour_Process_Side_3.pdf
R7533,Colour Kiln 3 Combustion Fan,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_3.pdf,C-K-03--FAN,Colour_Process_Side_3.pdf
R7610,Colour Cooler 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_1.pdf,C-CL-01,Colour_Process_Side_1.pdf
R7620,Colour Cooler 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_2.pdf,C-CL-02,Colour_Process_Side_2.pdf
R7630,Colour Cooler 3,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_3.pdf,C-CL-03,Colour_Process_Side_3.pdf
R7710,"Colour Diverter 11 (Side 1, CCL1 to CS2/Bin)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_1.pdf,C-DF-11,Colour_Process_Side_1.pdf
R7714,"Colour Diverter 13 (Side 2, CCL2 to CS3/Bin)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_2.pdf,C-DF-13,Colour_Process_Side_2.pdf
R7718,"Colour Diverter 15 (Side 3, CCL3 to CS4/Bin)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_3.pdf,C-DF-15,Colour_Process_Side_3.pdf
R7736,Colour Screen 2 (Side 1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_1.pdf,C-S-02,Colour_Process_Side_1.pdf
R7740,Colour Screen 3 (Side 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Process_Side_2.pdf,C-S-03,Colour_Process_Side_2.pdf
